,date,1,10,11,12,13,14,15,17,18,2,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,37,38,39,4,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,59,6,60,61,62,63,64,65,67,68,69,7,70,71,72,74,75,76,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,93,94,95,96,97,98,99
12,2021-01-13,1228.0,3.369999999999948,6.550049999999942,0.0,172.0240000000049,9.450200000000224,20.77979999999934,1.4699999999999989,245.42199999999136,0.0,0.31998999999999,44.81999999999971,0.0,17.54000000000042,53.61999999999898,52.0,84.96899999999732,3.4400000000005093,596.0,7.819999999999936,2.339799999999741,434.0,20.22990000000027,604.4799999999996,2213.060000000056,0.0,2616.0,2060.0,144.0390000000043,18.56980000000021,43.57999999999993,4.449900000000071,24.459900000000744,0.0,148.64999999999964,9.77980000000025,31.30000000000109,1473.0,12.849900000000162,2.830100000000129,0.0,0.1000400000000354,0.6599999999999682,2.4399999999999977,46.0,595.0,12.569899999999508,12.119900000000143,6.089899999999943,13.720000000000027,99.68999999999868,0.7000000000000028,102.0,701.6700000000001,0.6499900000000025,734.0,6.310100000000148,4.379999999999882,0.1900000000000012,26.0,229.71100000001024,6.740000000000009,3.559799999999996,6.779999999999973,127.94200000000274,2.2000099999999065,104.0,0.4000000000000057,0.6299999999999955,3.759999999999991,4.29998999999998,0.6899999999999977,0.49000001,165.95000000000027,12.5,231.3589999999968,3.779899999999998,7.620100000000093,8.630000000000052,57.0,3.840100000000348,26.0,0.0,1.0999899999999911,39.330010000000016
13,2021-01-14,1155.0,1.9400000000000543,6.63000999999997,1.659970000000044,188.94499999999243,16.129899999999907,21.200200000000223,1.6599899999999934,236.7189999999973,0.0,0.5700100000000248,47.34000000000015,14.570099999999911,13.199999999999818,52.44000000000051,51.86999999999898,4.201000000000931,3.729999999999563,630.0,8.63000000000011,12.44000000000051,441.0,19.02009999999973,608.4500000000007,2174.689999999944,0.0,2598.0,2013.0,145.1999999999971,15.960000000000036,43.17000000000007,7.760000000000218,21.600099999999657,0.0,145.85000000000036,11.149899999999434,28.55999999999949,1447.0,15.929900000000089,2.519900000000007,0.0,0.7199699999999893,0.6600099999999998,2.269990000000007,52.0,599.0,12.83980000000065,10.5,12.340099999999891,13.930000000000064,123.90000000000146,0.3299980000000033,103.0,738.6700000000001,0.6800000000000068,677.0,7.439899999999852,4.110000000000127,0.0699999999999985,24.0,249.9689999999973,6.349999999999909,3.4002000000000407,5.940000000000055,127.94899999999323,1.8100000000000591,104.0,0.8299999999999983,0.8300200000000473,3.4600000000000364,3.400030000000015,0.7099900000000048,1.3599998899999997,165.06979999999976,10.96979999999985,238.69599999999627,3.5700999999999112,8.9699999999998,8.459989999999948,61.0,6.730000000000018,24.0,0.0,0.0,35.14002000000005
14,2021-01-15,1133.0,3.4399999999999977,6.429990000000089,1.640009999999961,182.2420000000129,15.979999999999563,21.06980000000021,1.2400099999999838,227.3280000000086,0.0,0.0300000000000011,46.21000000000095,0.0,11.289999999999964,50.82999999999993,51.09000000000015,0.0,2.110000000000582,602.0,7.269900000000007,16.900399999999536,367.0,17.899900000000343,558.8700000000008,2161.620000000112,0.0,2543.0,1882.0,136.7300000000032,18.039999999999964,42.1200000000008,17.199999999999818,25.509799999999814,0.0,150.2900999999997,9.540100000000166,27.02000000000044,1453.0,15.820099999999911,2.860099999999875,1.0,0.6200000000000045,0.5899900000000002,2.3700000000000045,65.0,602.0,16.710000000000036,9.370100000000091,8.390100000000075,14.259999999999993,103.36899999999878,0.9700049999999932,101.0,684.7700000000004,1.2600099999999657,710.0,6.1901000000000295,4.170000000000073,0.0300000000000011,22.0,229.28899999998976,1.8900000000001,4.75,5.509999999999991,125.59000000000378,1.1299999999999957,96.0,0.730000000000004,2.26998999999995,3.2999999999999545,3.4299899999999752,1.8900199999999927,3.0799999,168.89010000000007,10.039999999999964,229.8820000000124,3.5598999999999705,9.440000000000056,8.39002000000005,56.0,3.7399999999997817,24.0,0.0,1.2400100000000125,31.08997
15,2021-01-16,1081.0,2.76998999999995,7.0,0.0,177.35999999998603,16.620100000000093,21.64019999999892,0.5400100000000236,203.06299999999464,0.0,0.6799899999999752,46.80999999999949,15.659900000000109,0.0,47.98999999999978,36.13000000000102,0.0,0.0,607.0,6.20010000000002,13.129899999999909,387.0,18.80029999999988,577.4200000000001,2041.75,0.0,-738859.0,2015.0,133.37899999999354,20.85990000000038,44.43999999999869,5.120100000000093,7.950200000000223,0.0,153.6899000000003,11.66989999999987,35.45000000000073,1486.0,16.050000000000182,1.9699000000000524,0.0,1.3499699999999848,0.6699899999999843,2.020019999999988,16.0,617.0,15.490199999999277,11.13989999999967,4.210000000000036,13.329999999999927,124.24099999999817,0.7599950000000035,100.0,815.1299999999992,0.0599900000000275,668.0,7.879800000000159,2.599999999999909,0.1799999999999997,10.0,251.61000000000053,4.0400999999999385,4.649899999999889,4.559999999999945,130.71100000000297,0.979979999999955,97.0,0.2599999999999909,1.3699900000000298,3.240000000000009,3.25,0.0,2.1900001,134.8798999999999,12.920399999999972,222.63299999998708,3.3201000000001386,9.800000000000182,8.289979999999957,53.0,0.0199999999999818,26.0,0.0,1.1999999999999886,33.010009999999966
16,2021-01-17,1153.0,2.5700100000000248,6.04998999999998,0.0,177.53100000000268,19.21000000000004,19.980400000000373,0.0,241.18700000000536,0.010002,0.0600000000000022,43.909999999999854,0.0,0.0,53.67000000000007,37.7599999999984,0.0,0.0,599.0,4.889999999999873,9.989700000000084,447.0,20.4398999999994,631.1099999999988,2066.939999999944,0.0,2540.0,2111.0,143.01200000000244,12.25,8.710000000000946,7.399899999999889,22.25969999999961,0.0,152.75,9.0,30.229999999999563,1429.0,14.699999999999818,3.0,0.0,0.0800199999999904,0.5400099999999952,1.0600000000000025,0.0,573.0,12.480000000000471,11.16020000000026,7.569799999999759,13.670000000000073,126.28100000000268,0.0400010000000037,85.0,857.2900000000009,1.480009999999993,710.0,0.0600999999999203,2.6299999999998818,0.4000000000000003,34.0,267.8040000000037,5.7099000000000615,3.640100000000075,5.190000000000055,129.15999999999622,1.5,98.0,0.0,0.5299999999999727,4.019999999999982,3.220030000000065,1.879999999999996,0.0,164.76999999999998,8.5596000000005,228.5,3.29989999999998,0.0600999999996929,8.280020000000036,39.0,1.3101000000001477,26.0,0.0,1.2600100000000225,34.09001999999998
17,2021-01-18,1147.0,1.8200100000000248,7.219969999999989,1.700019999999995,194.3669999999984,15.989700000000084,21.19920000000093,0.2299899999999866,233.5,0.0,0.5700000000000216,45.909999999999854,18.090099999999893,2.4900000000002365,53.31999999999971,30.80000000000109,0.0,3.130000000001018,585.0,8.0,12.190400000000407,449.0,20.46970000000056,683.8199999999997,2117.939999999944,0.0,2670.0,2194.0,118.31999999999972,18.829999999999927,14.760000000000218,4.230000000000018,25.63040000000001,0.0,152.3100999999997,0.0,32.10999999999876,1424.0,12.269999999999982,3.980000000000018,1.0,1.270020000000045,0.5,2.160000000000025,24.0,556.0,12.219699999999648,11.0,6.0801000000001295,13.629999999999882,109.41999999999824,0.0,98.0,861.75,0.6499999999999773,747.0,0.0199999999999818,4.0900000000001455,0.0399999999999991,33.0,233.8669999999984,5.4699999999998,3.75,6.819999999999936,129.05099999999948,0.5500500000000557,85.0,0.0,0.9600200000000428,4.569999999999936,3.1299999999999955,0.2200000000000272,0.0,164.98000000000002,10.150399999999536,220.94500000000696,3.65009999999984,11.359800000000178,8.32999000000001,43.0,0.4299000000000887,26.0,0.0,1.4099799999999902,34.489990000000034
18,2021-01-19,1128.0,3.29998999999998,6.520019999999931,1.7699600000000828,178.24200000001292,15.72019999999975,20.640699999999924,1.259999999999991,230.3279999999941,0.0,0.5300000000000011,46.32999999999993,0.0,4.590099999999893,49.0,52.09000000000015,0.0,2.529999999998836,581.0,6.1400000000001,12.839899999999943,453.0,19.600099999999657,539.8000000000011,2086.560000000056,0.0,2551.0,2066.0,143.93800000000192,14.589899999999943,15.18999999999869,6.559999999999945,27.129899999999907,0.0,152.19990000000007,7.25,31.710000000000942,1419.0,13.5,3.4299000000000888,0.0,3.7399899999999207,0.6000000000000227,1.6799899999999752,37.0,572.0,12.320300000000316,10.31979999999976,5.939899999999852,13.13000000000011,98.78900000000068,0.0599969999999956,97.0,864.4799999999996,0.3200100000000248,731.0,0.0,4.239900000000034,0.0700000000000002,25.0,259.3439999999973,5.319900000000189,4.359899999999925,5.930000000000064,128.82800000000134,1.0799600000000282,84.0,0.0,0.7099999999999795,3.5300000000002,3.67999999999995,0.0,0.0,162.81010000000015,9.599600000000464,226.031999999992,3.180000000000064,10.38020000000006,7.350009999999997,70.0,0.0099999999997635,26.0,0.0,1.3300099999999873,26.01995999999997
19,2021-01-20,1097.0,2.759999999999991,6.890010000000075,0.0,162.11799999998766,18.6797000000006,19.739199999999983,0.0,235.3439999999973,0.0,0.5599999999999739,44.38000000000102,16.84990000000016,3.519999999999982,50.13000000000102,48.42000000000007,0.0,2.200000000000728,567.0,7.649899999999889,13.80999999999949,439.0,17.060099999999693,522.5410000000011,1911.5,0.0,2447.0,2029.0,143.54299999999785,14.820299999999406,25.19000000000051,8.130200000000059,20.58980000000065,0.0,148.29010000000017,8.97019999999975,29.11999999999898,1378.0,15.41989999999987,3.1500999999998385,0.0,0.1500200000000404,0.4399999999999977,1.230009999999993,12.0,557.0,12.729999999999563,10.980199999999968,3.960000000000037,13.339999999999918,22.221000000001368,0.1400069999999971,92.0,842.7000000000007,1.2200000000000273,693.0,0.0,4.760099999999966,0.0899999999999998,24.0,240.50800000000163,5.610099999999875,3.860099999999875,6.849999999999909,123.46800000000076,1.100029999999947,76.0,0.0,2.069999999999993,3.1099999999999,3.4199800000000096,1.229979999999955,0.0,161.50999999999976,8.539999999999964,218.3670000000129,3.339999999999918,11.479899999999816,2.01998999999995,41.0,0.590099999999893,24.0,0.0,1.2700000000000102,30.67003999999997
20,2021-01-21,899.0,3.5300000000000296,5.669989999999984,0.0,176.69500000000698,14.950200000000224,13.700199999999311,0.3000000000000113,207.297000000006,0.0,0.3999900000000025,42.6299999999992,0.0,8.359899999999925,49.19999999999891,49.48999999999978,0.0,2.789999999999054,575.0,6.2900999999999385,14.149900000000343,394.0,15.72020000000066,642.137999999999,1838.3800000000049,0.0,2643.0,1956.0,139.43699999999808,0.0298000000002502,28.860000000000586,5.8598000000001775,27.569899999999507,0.0,145.58010000000013,7.939900000000307,31.77000000000044,1251.0,14.75,2.3900000000001,0.0,3.1599800000000187,0.5799900000000093,2.3700000000000045,17.0,575.0,11.370100000000091,8.429900000000089,3.120100000000093,12.170000000000073,30.429000000000087,0.0,92.0,776.739999999998,0.6299999999999955,705.0,0.0,4.309999999999945,0.0099999999999997,28.0,223.00800000000163,6.379899999999907,3.8598000000001775,10.589999999999918,94.31300000000192,1.5999799999999595,86.0,0.0,2.1699899999999843,2.849999999999909,2.2800300000000107,1.190010000000029,0.0,123.51000000000022,12.780299999999444,205.7259999999951,3.1700000000000728,9.80009999999993,0.0,68.0,0.909900000000107,23.0,0.0,0.8200100000000248,0.0199600000000828
21,2021-01-22,771.0,1.5299999999999727,6.229979999999955,1.5699999999999363,163.5469999999914,15.019999999999529,9.850599999999758,1.5099899999999875,211.0390000000043,0.0,0.5700100000000248,45.1200000000008,16.289999999999964,15.0,47.27000000000044,49.23999999999978,0.0,2.150000000001455,617.0,8.070100000000139,10.450200000000224,391.0,15.659700000000155,614.7209999999977,1846.1800000000512,0.0,2624.0,1939.0,131.67200000000594,5.3100000000004,21.3799999999992,5.270099999999729,12.460399999999936,0.0,145.85980000000018,10.589899999999943,27.5,1001.0,14.43020000000024,2.680000000000064,1.0,0.0,0.6200000000000045,2.759979999999985,37.0,578.0,10.8096000000005,9.399899999999889,4.760000000000218,13.179999999999836,20.19899999999689,0.2699970000000036,93.0,768.4390000000021,0.9399999999999976,686.0,0.0,4.720000000000027,0.0200000000000013,22.0,229.4609999999957,2.180200000000241,4.060099999999693,6.490000000000009,79.33999999999651,1.25,88.0,0.0,1.6100100000000452,3.300000000000182,2.059999999999945,0.0,0.0,162.48000000000002,14.629899999999909,200.656999999992,3.150100000000066,9.230000000000018,0.0,56.0,0.0500999999999294,22.0,0.0,1.909999999999968,0.0300300000000106
